time,Accel_X,Accel_Y,Gyro_Z,Steering_Angle
8.815881588158815,1.0489130154534687,-0.14360057165854354,-3.9758418308905967,-2.0
8.816881688168817,1.071777524045367,-0.1438656675991586,-3.99993809311861,-2.0
8.817881788178818,1.0368483808534905,-0.14412923186133073,-4.007539619966475,-2.0
8.81888188818882,1.0917491322540827,-0.14439126244585537,-4.097291442360979,-2.0
8.81988198819882,0.9824258545496735,-0.144651757369524,-4.145727953674199,-2.0
8.82088208820882,1.003141209361741,-0.1449107146651411,-4.1653267114783015,-2.0
8.821882188218822,1.016555378227928,-0.1451681323815334,-4.199914142608995,-2.0
8.822882288228824,0.8336326041910519,-0.14542400858356597,-4.19342267771244,-2.0
8.823882388238824,1.004995170130792,-0.14567834135215207,-4.21254525530706,-2.0
8.824882488248825,1.1872601127583153,-0.1459311287842693,-4.068111852251101,-2.0
8.825882588258827,1.064565675275674,-0.14618236899296905,-4.136307246550546,-2.0
8.826882688268826,0.9152234170558876,-0.14643206010738885,-4.226334898782105,-2.0
8.827882788278828,0.9534209647509357,-0.1466802002727672,-4.238681001904036,-2.0
8.82888288828883,1.007588661647892,-0.14692678765045292,-4.439470233088661,-2.0
8.82988298829883,0.9086255132436953,-0.1471718204179173,-4.340149884419783,-2.0
8.83088308830883,0.9731401404929679,-0.14741529676876586,-4.3413224749198305,-2.0
8.831883188318832,0.8975143102816152,-0.14765721491275155,-4.2551783048121505,-2.0
8.832883288328834,1.049860173418643,-0.1478975730757837,-4.148643693220749,-2.0
8.833883388338833,0.7696862527721098,-0.1481363694999391,-4.1581517630962015,-2.0
8.834883488348835,0.9578315393409657,-0.14837360244347547,-3.969180143359549,-2.0
8.835883588358836,0.8381182391668076,-0.14860927018083994,-4.051895812210632,-2.0
8.836883688368838,1.0102513496892769,-0.14884337100267991,-4.0634471392964535,-2.0
8.837883788378837,1.0264560288338564,-0.1490759032158538,-4.0770750315407644,-2.0
8.838883888388839,0.9728305878532529,-0.14930686514344277,-4.172758956556893,-2.0
8.83988398839884,0.9476316387197845,-0.14953625512475888,-4.000825042477931,-2.0
8.84088408840884,1.1117973516049504,-0.14976407151535479,-3.9050256541323627,-2.0
8.841884188418842,1.0156217936695873,-0.14999031268703616,-4.037697163700664,-2.0
8.842884288428843,1.1411141394144009,-0.1502149770278691,-3.9358906700012266,-2.0
8.843884388438845,0.9912463209991099,-0.1504380629421892,-4.000180207230662,-2.0
8.844884488448844,0.95023490060519,-0.1506595688506128,-3.962758600428062,-2.0
8.845884588458846,0.9889019519931783,-0.15087949319004565,-4.060211755407944,-2.0
8.846884688468847,0.883060349544881,-0.15109783441369018,-4.077802871874831,-2.0
8.847884788478847,1.161258506193961,-0.15131459099105551,-4.051295713315599,-2.0
8.848884888488849,0.9609976048583805,-0.1515297614079673,-4.227311489672543,-2.0
8.84988498849885,1.0027449108682174,-0.15174334416657448,-4.373289078200454,-2.0
8.850885088508852,0.9190695220544447,-0.15195533778535736,-4.359613690505382,-2.0
8.851885188518851,0.9497223747734149,-0.15216574079913725,-4.183362865232271,-2.0
8.852885288528853,1.0267323684747238,-0.15237455175908426,-4.1341067717417594,-2.0
8.853885388538854,0.8191748474307197,-0.1525817692327235,-4.155187404253623,-2.0
8.854885488548854,1.0379263257082758,-0.15278739180394385,-4.176724063903458,-2.0
8.855885588558856,1.1822590846285306,-0.15299141807300637,-4.176271825995594,-2.0
8.856885688568857,0.9834899897139978,-0.15319384665655036,-4.154270098159742,-2.0
8.857885788578859,1.148084672988738,-0.15339467618759994,-4.256523593887185,-2.0
8.858885888588858,0.9396089329342385,-0.15359390531557265,-4.062130784349627,-2.0
8.85988598859886,1.1782749050798769,-0.15379153270628626,-4.083942852403932,-2.0
8.860886088608861,1.014801625212868,-0.15398755704196349,-4.19795143228661,-2.0
8.861886188618861,0.8681368533311922,-0.15418197702123962,-4.152691676472165,-2.0
8.862886288628863,0.8258185505839244,-0.1543747913591704,-4.184297851558138,-2.0
8.863886388638864,0.8274836790384281,-0.15456599878723584,-4.343400176873411,-2.0
8.864886488648866,0.9863942764794651,-0.15475559805334674,-4.30786332883045,-2.0
8.865886588658865,1.0227577064499431,-0.15494358792185142,-4.221329039057302,-2.0
8.866886688668867,0.8879899091429616,-0.15512996717354155,-4.197474145157133,-2.0
8.867886788678868,0.8470378907950771,-0.15531473460565562,-4.2884101740179945,-2.0
8.868886888688868,0.9633573000976513,-0.15549788903188633,-4.226600968990573,-2.0
8.86988698869887,1.062603385554441,-0.15567942928238582,-4.235575816975991,-2.0
8.870887088708871,0.8414715709187532,-0.15585935420376873,-4.308565853908663,-2.0
8.871887188718873,1.202690333075086,-0.1560376626591186,-4.441974670243509,-2.0
8.872887288728872,0.9950510129434191,-0.15621435352799237,-4.254165722912811,-2.0
8.873887388738874,0.8665301495109615,-0.15638942570642544,-4.204561802185641,-2.0
8.874887488748875,1.0225650723125859,-0.15656287810693398,-4.184793080906419,-2.0
8.875887588758875,0.9504366707380484,-0.15673470965852118,-4.20455360165009,-2.0
8.876887688768877,0.8341437922302465,-0.15690491930668102,-3.987873334902332,-2.0
8.877887788778878,0.952655447127514,-0.15707350601340078,-4.033020169980555,-2.0
8.87888788878888,0.8610831055353666,-0.15724046875716563,-3.956761458900099,-2.0
8.87988798879888,0.838506197928681,-0.15740580653296257,-3.8135357340333655,-2.0
8.88088808880888,0.9692275337037884,-0.15756951835228364,-3.7179654964126763,-2.0
8.881888188818882,0.8804885260856287,-0.15773160324312785,-3.710987842471894,-2.0
8.882888288828884,0.9430144984580525,-0.1578920602500061,-3.7324633581008513,-2.0
8.883888388838884,0.9702014025227067,-0.15805088843394213,-3.679331923337237,-2.0
8.884888488848885,1.0258522481151002,-0.1582080868724773,-3.555952353149372,-2.0
8.885888588858887,0.5930800514826491,-0.15836365465967167,-3.7070951049676717,-2.0
8.886888688868886,0.842031489550131,-0.15851759090610595,-3.5934739053147293,-2.0
8.887888788878888,0.9539635956038908,-0.15866989473888582,-3.6256628193977543,-2.0
8.88888888888889,0.9345009394533329,-0.15882056530164151,-3.7910462011212,-2.0
8.88988898889889,0.8030816089033818,-0.15896960175453165,-3.72723672340545,-2.0
8.89088908890889,0.8566531167058143,-0.15911700327424308,-3.7112447422717034,-2.0
8.891889188918892,0.8847898558274859,-0.15926276905399478,-3.535714664336906,-2.0
8.892889288928894,0.8179501680986627,-0.1594068983035373,-3.4406358749396944,-2.0
8.893889388938893,0.837981284850745,-0.159549390249154,-3.6509161616388575,-2.0
8.894889488948895,0.8060023828352987,-0.15969024413366403,-3.749183577555497,-2.0
8.895889588958896,0.9112637087541285,-0.1598294592164207,-3.645455576065747,-2.0
8.896889688968898,0.7276472637051293,-0.15996703477331423,-3.447402209947354,-2.0
8.897889788978897,0.67371905076339,-0.16010297009677069,-3.2973601728056146,-2.0
8.898889888988899,0.7160476265012531,-0.16023726449575412,-3.096722312411012,-2.0
8.8998899889989,0.7702790184191627,-0.16036991729576547,-3.1000098180478766,-2.0
8.9008900890089,0.7417404794992691,-0.16050092783884246,-3.16200748082216,-2.0
8.901890189018902,0.7518742696311363,-0.16063029548356125,-3.1716097760726383,-2.0
8.902890289028903,0.791960973404865,-0.16075801960503383,-3.004293139621991,-2.0
8.903890389038905,0.883334028700877,-0.16088409959490968,-3.0290366218536047,-2.0
8.904890489048904,0.7840844780638359,-0.16100853486137337,-3.0975899220561454,-2.0
8.905890589058906,0.8787225915107377,-0.1611313248291457,-3.142618104320279,-2.0
8.906890689068907,0.6689480041247504,-0.1612524689394813,-3.137891891823457,-2.0
8.907890789078907,0.9173520544874172,-0.16137196665016773,-3.0469362658414365,-2.0
8.908890889088909,0.5738779051998195,-0.16148981743552526,-3.042815381681333,-2.0
8.90989098909891,0.8097012993163573,-0.16160602078640462,-3.0737943961066763,-2.0
8.910891089108912,0.738458797456546,-0.16172057621018507,-3.169910218021282,-2.0
8.911891189118911,0.6778202535104392,-0.16183348323077343,-3.095455820050825,-2.0
8.912891289128913,0.7253805398464762,-0.1619447413886024,-3.100082298638746,-2.0
8.913891389138914,0.8335568661241481,-0.16205435024062767,-3.090055124745253,-2.0
8.914891489148914,0.7198339275140571,-0.1621623093603258,-3.021219050673881,-2.0
8.915891589158916,0.8836618146774379,-0.16226861833769282,-2.8956174213993577,-2.0
8.916891689168917,0.558040942447741,-0.1623732767792406,-2.830118636376742,-2.0
8.917891789178919,0.8150672728824288,-0.16247628430799446,-2.818076711964372,-2.0
8.918891889188918,0.7461934800217985,-0.16257764056349017,-2.6597743102498956,-2.0
8.91989198919892,0.4536496656286898,-0.16267734520177177,-2.7040219537962056,-2.0
8.920892089208921,0.8170979592732459,-0.16277539789538747,-2.5930958339576358,-2.0
8.921892189218921,0.5840827173454388,-0.16287179833338605,-2.596760114562646,-2.0
8.922892289228923,0.6457209437509271,-0.1629665462213145,-2.6210189681970966,-2.0
8.923892389238924,0.5923533591890309,-0.16305964128121364,-2.655258066659304,-2.0
8.924892489248926,0.7867175265794317,-0.16315108325161373,-2.643437183094775,-2.0
8.925892589258925,0.6443654936131031,-0.16324087188753153,-2.5886014578105123,-2.0
8.926892689268927,0.6643565875410057,-0.16332900696046587,-2.743006322352633,-2.0
8.927892789278928,0.7449339024519592,-0.16341548825839258,-2.853307241366958,-2.0
8.928892889288928,0.6641586241294919,-0.16350031558576059,-2.7801989271848306,-2.0
8.92989298929893,0.4702700505399061,-0.16358348876348766,-2.6904659982456467,-2.0
8.930893089308931,0.6730982737049043,-0.16366500762895497,-2.5504809472040226,-2.0
8.931893189318933,0.8230896027483109,-0.16374487203600194,-2.4279086056468766,-2.0
8.932893289328932,0.6689416390540244,-0.16382308185492173,-2.497929988862836,-2.0
8.933893389338934,0.5637464880140468,-0.163899636972456,-2.3475845813952425,-2.0
8.934893489348935,0.6319412497582162,-0.16397453729178862,-2.1859362819832353,-2.0
8.935893589358935,0.4234095775313486,-0.1640477827325406,-2.0416927652793255,-2.0
8.936893689368937,0.5775142563096364,-0.16411937323076461,-2.046735755133964,-2.0
8.937893789378938,0.6943883010227059,-0.16418930873893867,-2.0256514437738655,-2.0
8.93889388938894,0.5684653250512455,-0.16425758922595965,-2.0311129461930997,-2.0
8.93989398939894,0.6424470222895999,-0.16432421467713784,-1.9849252272282207,-2.0
8.94089408940894,0.6109895604093056,-0.1643891850941903,-2.0480782878533748,-2.0
8.941894189418942,0.5681343013022184,-0.1644525004952337,-1.9951418184396847,-2.0
8.942894289428944,0.6332098207613619,-0.164514160914778,-2.0864732753124904,-2.0
8.943894389438944,0.42217582766109696,-0.16457416640371994,-2.3696467428293277,-2.0
8.944894489448945,0.5092284984824053,-0.1646325170293355,-2.173674229988328,-2.0
8.945894589458947,0.5971379289053952,-0.16468921287527244,-2.2621557399868406,-2.0
8.946894689468946,0.48846087553601775,-0.16474425404154364,-2.37603739499346,-2.0
8.947894789478948,0.44867167210764675,-0.1647976406445191,-2.444331233359744,-2.0
8.94889488948895,0.3999236290084392,-0.16484937281691808,-2.345126318766473,-2.0
8.94989498949895,0.26251840890613687,-0.16489945070780193,-2.4292734306619908,-2.0
8.95089508950895,0.3901321851633285,-0.16494787448256518,-2.547433716438717,-2.0
8.951895189518952,0.4424047711398624,-0.16499464432292824,-2.42938934220342,-2.0
8.952895289528954,0.354009450138439,-0.16503976042692836,-2.3362633626396176,-2.0
8.953895389538953,0.4160510102303919,-0.16508322300891157,-2.4220215761161206,-2.0
8.954895489548955,0.4873157865851043,-0.165125032299524,-2.398646744268044,-2.0
8.955895589558956,0.3739407896724227,-0.16516518854570275,-2.220371211961992,-2.0
8.956895689568958,0.37619910315745864,-0.16520369201066742,-2.2132559900206856,-2.0
8.957895789578957,0.3906516721896932,-0.16524054297391041,-2.0766440245203057,-2.0
8.958895889588959,0.3164468355113089,-0.16527574173118836,-2.077165926236787,-2.0
8.95989598959896,0.47760820185676256,-0.1653092885945119,-2.120854172065575,-2.0
8.96089608960896,0.2505977947205853,-0.16534118389213673,-1.949736760085973,-2.0
8.961896189618962,0.3533885676638151,-0.1653714279685537,-1.8908934292937545,-2.0
8.962896289628963,0.2782566727343098,-0.16540002118447839,-1.9015100916315752,-2.0
8.963896389638965,0.313253074306451,-0.16542696391684197,-1.9172840567783958,-2.0
8.964896489648964,0.29445600878328837,-0.16545225655878004,-1.9896175921628794,-2.0
8.965896589658966,0.28546134965690373,-0.16547589951962302,-1.897741009882806,-2.0
8.966896689668967,0.34600890400718004,-0.1654978932248852,-1.9474776099410782,-2.0
8.967896789678967,0.19783400614421898,-0.16551823811625396,-1.8956150292284528,-2.0
8.968896889688969,0.2811857817201255,-0.16553693465157943,-1.95862658570934,-2.0
8.96989698969897,0.2983555813335927,-0.16555398330486282,-1.8673254100863996,-2.0
8.970897089708972,0.20655340462752286,-0.16556938456624584,-1.835501684513563,-2.0
8.971897189718971,0.4080411114693667,-0.165583138941999,-1.8605570278678731,-2.0
8.972897289728973,0.3264207386654121,-0.16559524695451044,-1.72151665489611,-2.0
8.973897389738974,0.34728488103326305,-0.1656057091422741,-1.738702849266586,-2.0
8.974897489748974,0.17392169319705716,-0.16561452605987786,-1.5887595950707976,-2.0
8.975897589758976,0.0722394830684499,-0.16562169827799203,-1.7570652048777209,-2.0
8.976897689768977,0.22920527263116564,-0.16562722638335675,-1.737093537644331,-2.0
8.977897789778979,0.09760695493938534,-0.16563111097877004,-1.7133684917286083,-2.0
8.978897889788978,0.25228620490461867,-0.16563335268307544,-1.7897392613462928,-2.0
8.97989798979898,-0.05359473343982424,-0.16563395213114923,-1.8587310563595818,-2.0
8.980898089808981,0.22550440550592432,-0.16563290997388794,-1.8389540660800119,-2.0
8.981898189818981,0.09845193004307037,-0.16563022687819545,-1.7618073179359197,-2.0
8.982898289828983,0.18727550988035568,-0.1656259035269698,-1.5856314176234632,-2.0
8.983898389838984,0.22563732298439987,-0.16561994061909027,-1.7198017460651311,-2.0
8.984898489848986,-0.0761805174945118,-0.16561233886940396,-1.6552493569435562,-2.0
8.985898589858985,-0.0015433684811732573,-0.1656030990087124,-1.6848587856056725,-2.0
8.986898689868987,0.11768410505503203,-0.16559222178375757,-1.4964580748727387,-2.0
8.987898789878988,-0.01558510333351025,-0.16557970795720875,-1.6125850075451844,-2.0
8.988898889888988,0.12445438613312171,-0.16556555830764802,-1.6605957773890567,-2.0
8.98989898989899,0.16990747648850002,-0.16554977362955636,-1.392810259148986,-2.0
8.990899089908991,0.13846970026678518,-0.16553235473329975,-1.360381792105495,-2.0
8.991899189918993,0.20984771537651722,-0.1655133024451142,-1.4066079025445053,-2.0
8.992899289928992,0.020879249431792153,-0.1654926176070917,-1.4410718065419195,-2.0
8.993899389938994,0.08848425422742566,-0.16547030107716515,-1.4594922071799086,-2.0
8.994899489948995,0.24678517748078016,-0.16544635372909394,-1.524163851738165,-2.0
8.995899589958995,-0.09537270167421745,-0.16542077645244863,-1.3551857642479204,-2.0
8.996899689968997,-0.03151711484221517,-0.1653935701525959,-1.2811900289036373,-2.0
8.997899789978998,0.3465076646794837,-0.16536473575068333,-1.2689109278103592,-2.0
8.998899889989,0.04395394471264361,-0.1653342741836239,-1.3409328061114114,-2.0
8.999899989999,0.15230876120964476,-0.16530218640408045,-1.366382434586746,-2.0
9.000900090009,0.14970297149449766,-0.16526847338044975,-1.2389062567586189,-2.0
9.001900190019002,0.06276696370065754,-0.16523313609684703,-1.2510364510622582,-2.0
9.002900290029004,-0.05931334217731143,-0.16519617555308935,-1.3177318613365592,-2.0
9.003900390039004,0.10927764822428684,-0.16515759276468006,-1.3560511926433643,-2.0
9.004900490049005,-0.09702567667546984,-0.16511738876279186,-1.5173152119070188,-2.0
9.005900590059007,-0.06716358149345286,-0.16507556459425074,-1.4790669285951417,-2.0
9.006900690069006,-0.10290635330443215,-0.16503212132151926,-1.3984777348591344,-2.0
9.007900790079008,-0.06740347740766757,-0.16498706002267952,-1.4658162034674038,-2.0
9.00890089008901,-0.1384822313985498,-0.1649403817914165,-1.4215280682622535,-2.0
9.00990099009901,-0.05076748012326639,-0.16489208773700098,-1.5590789545439603,-2.0
9.01090109010901,-0.19275829624433377,-0.16484217898427223,-1.5084742389792978,-2.0
9.011901190119012,-0.15955567835076573,-0.1647906566736204,-1.534390487653465,-2.0
9.012901290129014,-0.11987801772775211,-0.16473752196096944,-1.5716736743900996,-2.0
9.013901390139013,-0.20187353493185906,-0.1646827760177594,-1.545102644485688,-2.0
9.014901490149015,-0.24128109835487854,-0.164626420030928,-1.5740876937783188,-2.0
9.015901590159016,-0.10833168715028603,-0.1645684552028934,-1.5173034982404197,-2.0
9.016901690169018,-0.2484729855930355,-0.16450888275153583,-1.411585256672343,-2.0
9.017901790179017,-0.17568738123452543,-0.16444770391017938,-1.2944489443873337,-2.0
9.018901890189019,-0.3285964803604153,-0.16438491992757306,-1.2925070210964755,-2.0
9.01990199019902,-0.12649942536660758,-0.16432053206787334,-1.3754097432231789,-2.0
9.02090209020902,-0.1734045570560252,-0.16425454161062464,-1.4077535454203902,-2.0
9.021902190219022,-0.19518740007631286,-0.16418694985074037,-1.5816324076343307,-2.0
9.022902290229023,-0.014555788669231906,-0.16411775809848475,-1.7190543458703087,-2.0
9.023902390239025,-0.37472500884611337,-0.16404696767945307,-1.70426128065271,-2.0
9.024902490249024,-0.3808888233326213,-0.16397457993455264,-1.6673741146724443,-2.0
9.025902590259026,-0.15502585291109794,-0.16390059621998299,-1.7060866504086811,-2.0
9.026902690269027,-0.31786721956726616,-0.16382501790721707,-1.734663732149118,-2.0
9.027902790279027,-0.38890231119746493,-0.16374784638298095,-1.8409043034602537,-2.0
9.028902890289029,-0.2298491792927845,-0.16366908304923397,-1.9729314706063243,-2.0
9.02990299029903,-0.3177979719465308,-0.16358872932314916,-1.9109332075543208,-2.0
9.030903090309032,-0.5454115851302833,-0.1635067866370928,-1.9151366678475945,-2.0
9.031903190319031,-0.3076933559856701,-0.16342325643860445,-1.9676324501231819,-2.0
9.032903290329033,-0.3457877081509185,-0.1633381401903758,-1.8326074145177604,-2.0
9.033903390339034,-0.3185341187662604,-0.16325143937023115,-1.9911963253124858,-2.0
9.034903490349034,-0.322648862012671,-0.16316315547110602,-2.0245732114842987,-2.0
9.035903590359036,-0.23442130370548947,-0.16307329000102624,-2.1266457775595007,-2.0
9.036903690369037,-0.3299168937520606,-0.16298184448308767,-2.283310261617757,-2.0
9.037903790379039,-0.4011886002092344,-0.16288882045543426,-1.9928236622205642,-2.0
9.038903890389038,-0.2208089942421258,-0.16279421947123757,-1.9605318948147863,-2.0
9.03990399039904,-0.37149842574810343,-0.1626980430986743,-1.8720323700701855,-2.0
9.040904090409041,-0.4739710837985034,-0.16260029292090608,-1.7483996288168884,-2.0
9.041904190419041,-0.34014843239752446,-0.1625009705360568,-1.642820072019567,-2.0
9.042904290429043,-0.6296692811337847,-0.16240007755719094,-1.6686024236690973,-2.0
9.043904390439044,-0.23166770877832718,-0.1622976156122921,-1.6113414493577911,-2.0
9.044904490449046,-0.28877935231001606,-0.16219358634424033,-1.6023847787701113,-2.0
9.045904590459045,-0.4691557084962622,-0.16208799141079058,-1.671626166318939,-2.0
9.046904690469047,-0.4370632445970863,-0.16198083248454906,-1.7164974673787405,-2.0
9.047904790479048,-0.4339504487365179,-0.1618721112529522,-1.7272856567755814,-2.0
9.048904890489048,-0.4803499867228851,-0.1617618294182434,-1.7787650512019288,-2.0
9.04990499049905,-0.4209200119666114,-0.16164998869744945,-1.793349489184002,-2.0
9.050905090509051,-0.4787134045035486,-0.16153659082235908,-1.906321065039514,-2.0
9.051905190519053,-0.631300231161529,-0.1614216375394988,-1.8957433199209928,-2.0
9.052905290529052,-0.4515523116271667,-0.16130513061011045,-1.9457006492134825,-2.0
9.053905390539054,-0.31232634571474416,-0.16118707181012654,-1.8420295772068749,-2.0
9.054905490549055,-0.6304355713943619,-0.16106746293014854,-2.0276010111091263,-2.0
9.055905590559055,-0.5880422039293969,-0.1609463057754224,-1.8819425032732604,-2.0
9.056905690569057,-0.6521176615487948,-0.160823602165814,-1.8140722938428802,-2.0
9.057905790579058,-0.5667695199465995,-0.16069935393578713,-1.7683124577852767,-2.0
9.05890589058906,-0.6159641220871782,-0.16057356293437766,-1.9352263110787309,-2.0
9.05990599059906,-0.49895972243306924,-0.16044623102517086,-1.99627714360511,-2.0
9.06090609060906,-0.381446223672696,-0.16031736008627556,-2.0538473552029,-2.0
9.061906190619062,-0.5059990335601148,-0.16018695201030114,-2.1627539486612957,-2.0
9.062906290629064,-0.6407942847409683,-0.16005500870433237,-2.1080829375892045,-2.0
9.063906390639064,-0.6589120469898168,-0.15992153208990503,-2.1097270299599105,-2.0
9.064906490649065,-0.7079972785038008,-0.15978652410298008,-2.199425400440524,-2.0
9.065906590659067,-0.4957718155487105,-0.1596499866939199,-2.2322861422475984,-2.0
9.066906690669066,-0.47706148244970625,-0.15951192182746315,-2.2854771177254287,-2.0
9.067906790679068,-0.6359355504855314,-0.15937233148269841,-2.3312602991620266,-2.0
9.06890689068907,-0.6665367265917204,-0.15923121765303988,-2.324326094054305,-2.0
9.06990699069907,-0.5035952279175525,-0.15908858234620193,-2.4383749953118663,-2.0
9.07090709070907,-0.58423464861417,-0.15894442758417285,-2.5571788715337576,-2.0
9.071907190719072,-0.6565671812526697,-0.15879875540318905,-2.4622572882443947,-2.0
9.072907290729074,-0.618879672972063,-0.15865156785371012,-2.484889180167306,-2.0
9.073907390739073,-0.8171581368360683,-0.15850286700039234,-2.434399777725911,-2.0
9.074907490749075,-0.6721195922971703,-0.15835265492206163,-2.4931815747108046,-2.0
9.075907590759076,-0.45581467790335173,-0.1582009337116887,-2.55203788836931,-2.0
9.076907690769078,-0.6476687214046963,-0.15804770547636204,-2.420862037435661,-2.0
9.077907790779078,-0.5893770225336294,-0.15789297233726152,-2.323515367579135,-2.0
9.078907890789079,-0.5426542877910236,-0.15773673642963076,-2.3863669487411854,-2.0
9.07990799079908,-0.6093393581712534,-0.1575789999027521,-2.4611140915724263,-2.0
9.08090809080908,-0.7916517997215075,-0.15741976491991894,-2.3997457898897903,-2.0
9.081908190819082,-0.6758030134949817,-0.1572590336584075,-2.483238435192469,-2.0
9.082908290829083,-0.6400293935131093,-0.15709680830945133,-2.5046382349269476,-2.0
9.083908390839085,-0.8150050205976954,-0.1569330910782137,-2.425561820519403,-2.0
9.084908490849084,-0.8219997480589459,-0.15676788418375953,-2.347122466085121,-2.0
9.085908590859086,-0.80192999229871,-0.15660118985902752,-2.2547166716066704,-2.0
9.086908690869087,-0.6080595230619599,-0.15643301035080412,-2.188158071416624,-2.0
9.087908790879087,-0.8111621831717897,-0.15626334791969473,-1.9580161869996155,-2.0
9.088908890889089,-0.6462324288138589,-0.1560922048400947,-2.082408094444696,-2.0
9.08990899089909,-0.8040989526850943,-0.15591958340016313,-2.148708452153233,-2.0
9.090909090909092,-0.8673928563845617,-0.1557454859017941,-2.1169446392874036,-2.0
9.091909190919091,-0.7952650858614854,-0.15556991466058784,-2.1578116732139923,-2.0
9.092909290929093,-0.814239183403431,-0.15539287200582208,-2.3330818805666853,-2.0
9.093909390939094,-0.7781043458558894,-0.15521436028042518,-2.3288408810692585,-2.0
9.094909490949094,-0.7130484655760644,-0.1550343818409457,-2.3567294845116638,-2.0
9.095909590959096,-0.7073550296799884,-0.15485293905752376,-2.523902450811112,-2.0
9.096909690969097,-0.6551158429111097,-0.15467003431386342,-2.362015856605544,-2.0
9.097909790979099,-0.6205324703191154,-0.1544856700072026,-2.3872022452243384,-2.0
9.098909890989098,-0.8219053186354547,-0.154299848548284,-2.1763197172127793,-2.0
9.0999099909991,-0.743908136023662,-0.15411257236132525,-2.3501952146574694,-2.0
9.100910091009101,-0.736637072749978,-0.15392384388399133,-2.5368919396746796,-2.0
9.101910191019101,-0.8612565298412375,-0.15373366556736331,-2.7502515649171806,-2.0
9.102910291029103,-0.9362873390061797,-0.15354203987590867,-2.778901034859251,-2.0
9.103910391039104,-0.804076370379291,-0.153348969287453,-2.8194255344939374,-2.0
9.104910491049106,-1.0341102547764738,-0.1531544562931491,-2.7212895575578586,-2.0
9.105910591059105,-0.7457592022997594,-0.1529585033974469,-2.7546793082175873,-2.0
9.106910691069107,-0.584829852470232,-0.15276111311806273,-2.9441008587799335,-2.0
9.107910791079108,-0.8502082726879587,-0.15256228798595114,-3.010092343584097,-2.0
9.108910891089108,-0.9470528448306144,-0.15236203054527264,-3.140067700060134,-2.0
9.10991099109911,-0.8516124231168206,-0.15216034335336312,-3.242529050062764,-2.0
9.110911091109111,-0.849998991389475,-0.1519572289807051,-3.317257136299748,-2.0
9.111911191119113,-0.7729807355273954,-0.15175269001089473,-3.2176437314549298,-2.0
9.112911291129112,-1.0413512802050402,-0.15154672904061325,-3.1905538603613675,-2.0
9.113911391139114,-0.8274129074731035,-0.15133934867959306,-3.2650006367505484,-2.0
9.114911491149115,-0.7222797414303241,-0.15113055155058996,-3.360555857970068,-2.0
9.115911591159115,-0.8889073934534455,-0.15092034028934978,-3.26836732301953,-2.0
9.116911691169117,-0.8338143020620672,-0.15070871754457682,-3.294680641652199,-2.0
9.117911791179118,-0.7899617836843202,-0.1504956859779046,-3.3383876126582965,-2.0
9.11891189118912,-0.9245203569354878,-0.150281248263862,-3.310034015871454,-2.0
9.11991199119912,-0.847018049089926,-0.15006540708984353,-3.437342128108993,-2.0
9.12091209120912,-0.9058526256074451,-0.1498481651560749,-3.317615597377687,-2.0
9.121912191219122,-0.9187380697202138,-0.1496295251755846,-3.4527606703590688,-2.0
9.122912291229124,-0.8098606833475156,-0.1494094898741688,-3.505335812435371,-2.0
9.123912391239124,-0.8534272279785879,-0.14918806199036178,-3.601645720324247,-2.0
9.124912491249125,-0.9395229663536864,-0.14896524427540098,-3.5853754635093043,-2.0
9.125912591259127,-1.0017857436488309,-0.14874103949319684,-3.559277066298664,-2.0
9.126912691269126,-0.9396259360882406,-0.14851545042030034,-3.4238214698748592,-2.0
9.127912791279128,-0.8420046078641723,-0.14828847984586804,-3.459889796012689,-2.0
9.12891289128913,-1.0313149084152031,-0.14806013057163273,-3.5148242506592795,-2.0
9.12991299129913,-0.99380273498952,-0.14783040541186784,-3.486027105226709,-2.0
9.13091309130913,-0.9284007942688836,-0.14759930719335684,-3.5450916115881705,-2.0
9.131913191319132,-0.9200625450690408,-0.14736683875535755,-3.6716652288597773,-2.0
9.132913291329134,-0.94205487827078,-0.14713300294957135,-3.740411914065215,-2.0
9.133913391339133,-0.7959230084281741,-0.14689780264010976,-3.837273051107448,-2.0
9.134913491349135,-0.938095304781568,-0.146661240703459,-3.923448386213968,-2.0
9.135913591359136,-0.9726046555123268,-0.14642332002844885,-3.7790365285404506,-2.0
9.136913691369138,-1.1306231124376445,-0.14618404351621828,-3.8128383006969098,-2.0
9.137913791379138,-0.9236353375668946,-0.14594341408018208,-3.8463535014529087,-2.0
9.138913891389139,-0.8452809027598809,-0.14570143464599536,-3.9041239998442956,-2.0
9.13991399139914,-0.7856482778825982,-0.145458108151522,-3.8121117343040285,-2.0
9.14091409140914,-0.9497958373418719,-0.1452134375468002,-3.829069170129057,-2.0
9.141914191419142,-1.1078011566274213,-0.1449674257940064,-3.8925750032770594,-2.0
9.142914291429143,-1.19991893824032,-0.1447200758674234,-3.8706363136870423,-2.0
9.143914391439145,-1.1056398174529791,-0.1444713907534052,-3.8530337860208883,-2.0
9.144914491449144,-0.8042497164864142,-0.1442213734503431,-3.81630173284669,-2.0
9.145914591459146,-0.8391213932736188,-0.14397002696862904,-3.7593381990449815,-2.0
9.146914691469147,-0.9744980220723621,-0.1437173543306235,-3.500108842909853,-2.0
9.147914791479147,-0.948651811437762,-0.14346335857062056,-3.430171419553378,-2.0
9.148914891489149,-0.9247028267844072,-0.14320804273481064,-3.3898532614796992,-2.0
